0.000137513,Kurunegala Proper,22/02/2019,23/02/2019
0.000407828,Kurunegala Proper,23/02/2019,24/02/2019
0.000236198,Kurunegala Proper,24/02/2019,25/02/2019
8.15E-05,Kurunegala Proper,25/02/2019,26/02/2019
0.000179674,Kurunegala Proper,26/02/2019,27/02/2019
0.000232274,Kurunegala Proper,27/02/2019,28/02/2019
,Kurunegala Proper,28/02/2019,01/03/2019
,Kurunegala Proper,01/03/2019,02/03/2019
0.000226203,Kurunegala Proper,02/03/2019,03/03/2019
0.000125987,Kurunegala Proper,03/03/2019,04/03/2019
0.000171454,Kurunegala Proper,04/03/2019,05/03/2019
0.000134203,Kurunegala Proper,05/03/2019,06/03/2019
0.000158003,Kurunegala Proper,06/03/2019,07/03/2019
0.000189207,Kurunegala Proper,07/03/2019,08/03/2019
0.000103943,Kurunegala Proper,08/03/2019,09/03/2019
,Kurunegala Proper,09/03/2019,10/03/2019
0.000156803,Kurunegala Proper,10/03/2019,11/03/2019
0.000254537,Kurunegala Proper,11/03/2019,12/03/2019
0.000166231,Kurunegala Proper,12/03/2019,13/03/2019
0.000354906,Kurunegala Proper,13/03/2019,14/03/2019
0.000265097,Kurunegala Proper,14/03/2019,15/03/2019
0.000251927,Kurunegala Proper,15/03/2019,16/03/2019
0.000150867,Kurunegala Proper,16/03/2019,17/03/2019
0.000198852,Kurunegala Proper,17/03/2019,18/03/2019
0.000103132,Kurunegala Proper,18/03/2019,19/03/2019
0.000229144,Kurunegala Proper,19/03/2019,20/03/2019
0.000224521,Kurunegala Proper,20/03/2019,21/03/2019
,Kurunegala Proper,21/03/2019,22/03/2019
0.000234533,Kurunegala Proper,22/03/2019,23/03/2019
0.000284833,Kurunegala Proper,23/03/2019,24/03/2019
0.000198511,Kurunegala Proper,24/03/2019,25/03/2019
0.000192168,Kurunegala Proper,25/03/2019,26/03/2019
0.000291758,Kurunegala Proper,26/03/2019,27/03/2019
0.000437563,Kurunegala Proper,27/03/2019,28/03/2019
0.000207658,Kurunegala Proper,28/03/2019,29/03/2019
0.000353747,Kurunegala Proper,29/03/2019,30/03/2019
0.000315584,Kurunegala Proper,30/03/2019,31/03/2019
0.000200513,Kurunegala Proper,31/03/2019,01/04/2019
0.000191374,Kurunegala Proper,01/04/2019,02/04/2019
0.000229259,Kurunegala Proper,02/04/2019,03/04/2019
0.000185648,Kurunegala Proper,03/04/2019,04/04/2019
0.000199769,Kurunegala Proper,04/04/2019,05/04/2019
0.000198648,Kurunegala Proper,05/04/2019,06/04/2019
0.000203834,Kurunegala Proper,06/04/2019,07/04/2019
0.00026323,Kurunegala Proper,07/04/2019,08/04/2019
0.000290148,Kurunegala Proper,08/04/2019,09/04/2019
0.000164518,Kurunegala Proper,09/04/2019,10/04/2019
0.000145774,Kurunegala Proper,10/04/2019,11/04/2019
,Kurunegala Proper,11/04/2019,12/04/2019
0.00023471,Kurunegala Proper,12/04/2019,13/04/2019
0.000228296,Kurunegala Proper,13/04/2019,14/04/2019
,Kurunegala Proper,14/04/2019,15/04/2019
,Kurunegala Proper,15/04/2019,16/04/2019
,Kurunegala Proper,16/04/2019,17/04/2019
,Kurunegala Proper,17/04/2019,18/04/2019
0.000216296,Kurunegala Proper,18/04/2019,19/04/2019
0.000259592,Kurunegala Proper,19/04/2019,20/04/2019
,Kurunegala Proper,20/04/2019,21/04/2019
0.000130154,Kurunegala Proper,21/04/2019,22/04/2019
0.000184468,Kurunegala Proper,22/04/2019,23/04/2019
0.000213941,Kurunegala Proper,23/04/2019,24/04/2019
0.000165568,Kurunegala Proper,24/04/2019,25/04/2019
0.000479131,Kurunegala Proper,25/04/2019,26/04/2019
0.000151448,Kurunegala Proper,26/04/2019,27/04/2019
,Kurunegala Proper,27/04/2019,28/04/2019
0.000193309,Kurunegala Proper,28/04/2019,29/04/2019
,Kurunegala Proper,29/04/2019,30/04/2019
,Kurunegala Proper,30/04/2019,01/05/2019
0.000157508,Kurunegala Proper,01/05/2019,02/05/2019
0.000180333,Kurunegala Proper,02/05/2019,03/05/2019
,Kurunegala Proper,03/05/2019,04/05/2019
0.00021856,Kurunegala Proper,04/05/2019,05/05/2019
8.03E-05,Kurunegala Proper,05/05/2019,06/05/2019
0.000142057,Kurunegala Proper,06/05/2019,07/05/2019
0.000165012,Kurunegala Proper,07/05/2019,08/05/2019
0.000146028,Kurunegala Proper,08/05/2019,09/05/2019
0.000149329,Kurunegala Proper,09/05/2019,10/05/2019
0.000205772,Kurunegala Proper,10/05/2019,11/05/2019
0.000164103,Kurunegala Proper,11/05/2019,12/05/2019
0.000118325,Kurunegala Proper,12/05/2019,13/05/2019
0.000132961,Kurunegala Proper,13/05/2019,14/05/2019
7.06E-05,Kurunegala Proper,14/05/2019,15/05/2019
0.000109998,Kurunegala Proper,15/05/2019,16/05/2019
0.000140392,Kurunegala Proper,16/05/2019,17/05/2019
9.80E-05,Kurunegala Proper,17/05/2019,18/05/2019
0.000167225,Kurunegala Proper,18/05/2019,19/05/2019
0.000170873,Kurunegala Proper,19/05/2019,20/05/2019
0.000170203,Kurunegala Proper,20/05/2019,21/05/2019
8.68E-05,Kurunegala Proper,21/05/2019,22/05/2019
,Kurunegala Proper,22/05/2019,23/05/2019
0.000131792,Kurunegala Proper,23/05/2019,24/05/2019
0.000147847,Kurunegala Proper,24/05/2019,25/05/2019
5.23E-05,Kurunegala Proper,25/05/2019,26/05/2019
6.24E-05,Kurunegala Proper,26/05/2019,27/05/2019
0.000155472,Kurunegala Proper,27/05/2019,28/05/2019
0.000147834,Kurunegala Proper,28/05/2019,29/05/2019
0.000259472,Kurunegala Proper,29/05/2019,30/05/2019
0.000183954,Kurunegala Proper,30/05/2019,31/05/2019
0.000136222,Kurunegala Proper,31/05/2019,01/06/2019
0.000290289,Kurunegala Proper,01/06/2019,02/06/2019
8.69E-05,Kurunegala Proper,02/06/2019,03/06/2019
5.33E-05,Kurunegala Proper,03/06/2019,04/06/2019
-0.000121812,Kurunegala Proper,04/06/2019,05/06/2019
0.000183131,Kurunegala Proper,05/06/2019,06/06/2019
0.000110753,Kurunegala Proper,06/06/2019,07/06/2019
,Kurunegala Proper,07/06/2019,08/06/2019
0.000101628,Kurunegala Proper,08/06/2019,09/06/2019
0.000103123,Kurunegala Proper,09/06/2019,10/06/2019
7.05E-05,Kurunegala Proper,10/06/2019,11/06/2019
,Kurunegala Proper,11/06/2019,12/06/2019
7.64E-05,Kurunegala Proper,12/06/2019,13/06/2019
9.91E-05,Kurunegala Proper,13/06/2019,14/06/2019
4.48E-05,Kurunegala Proper,14/06/2019,15/06/2019
8.87E-05,Kurunegala Proper,15/06/2019,16/06/2019
0.00010369,Kurunegala Proper,16/06/2019,17/06/2019
6.25E-05,Kurunegala Proper,17/06/2019,18/06/2019
4.04E-05,Kurunegala Proper,18/06/2019,19/06/2019
8.14E-05,Kurunegala Proper,19/06/2019,20/06/2019
6.49E-05,Kurunegala Proper,20/06/2019,21/06/2019
,Kurunegala Proper,21/06/2019,22/06/2019
6.28E-05,Kurunegala Proper,22/06/2019,23/06/2019
3.98E-06,Kurunegala Proper,23/06/2019,24/06/2019
2.35E-05,Kurunegala Proper,24/06/2019,25/06/2019
,Kurunegala Proper,25/06/2019,26/06/2019
,Kurunegala Proper,26/06/2019,27/06/2019
9.22E-05,Kurunegala Proper,27/06/2019,28/06/2019
6.88E-05,Kurunegala Proper,28/06/2019,29/06/2019
4.03E-05,Kurunegala Proper,29/06/2019,30/06/2019
9.64E-05,Kurunegala Proper,30/06/2019,01/07/2019
0.000113905,Kurunegala Proper,01/07/2019,02/07/2019
-3.14E-05,Kurunegala Proper,02/07/2019,03/07/2019
9.61E-05,Kurunegala Proper,03/07/2019,04/07/2019
0.000196044,Kurunegala Proper,04/07/2019,05/07/2019
0.00014593,Kurunegala Proper,05/07/2019,06/07/2019
0.000109572,Kurunegala Proper,06/07/2019,07/07/2019
8.79E-05,Kurunegala Proper,07/07/2019,08/07/2019
9.50E-05,Kurunegala Proper,08/07/2019,09/07/2019
5.13E-05,Kurunegala Proper,09/07/2019,10/07/2019
,Kurunegala Proper,10/07/2019,11/07/2019
0.000103431,Kurunegala Proper,11/07/2019,12/07/2019
0.000147972,Kurunegala Proper,12/07/2019,13/07/2019
,Kurunegala Proper,13/07/2019,14/07/2019
0.000118004,Kurunegala Proper,14/07/2019,15/07/2019
,Kurunegala Proper,15/07/2019,16/07/2019
6.38E-05,Kurunegala Proper,16/07/2019,17/07/2019
,Kurunegala Proper,17/07/2019,18/07/2019
,Kurunegala Proper,18/07/2019,19/07/2019
,Kurunegala Proper,19/07/2019,20/07/2019
0.000118518,Kurunegala Proper,20/07/2019,21/07/2019
6.97E-05,Kurunegala Proper,21/07/2019,22/07/2019
,Kurunegala Proper,22/07/2019,23/07/2019
,Kurunegala Proper,23/07/2019,24/07/2019
0.000131086,Kurunegala Proper,24/07/2019,25/07/2019
,Kurunegala Proper,25/07/2019,26/07/2019
0.000264274,Kurunegala Proper,26/07/2019,27/07/2019
0.000114682,Kurunegala Proper,27/07/2019,28/07/2019
5.23E-05,Kurunegala Proper,28/07/2019,29/07/2019
0.000150956,Kurunegala Proper,29/07/2019,30/07/2019
6.22E-05,Kurunegala Proper,30/07/2019,31/07/2019
0.000230502,Kurunegala Proper,31/07/2019,01/08/2019
0.000139539,Kurunegala Proper,01/08/2019,02/08/2019
,Kurunegala Proper,02/08/2019,03/08/2019
7.32E-05,Kurunegala Proper,03/08/2019,04/08/2019
0.000135591,Kurunegala Proper,04/08/2019,05/08/2019
,Kurunegala Proper,05/08/2019,06/08/2019
0.000183444,Kurunegala Proper,06/08/2019,07/08/2019
0.000161463,Kurunegala Proper,07/08/2019,08/08/2019
,Kurunegala Proper,08/08/2019,09/08/2019
9.99E-06,Kurunegala Proper,09/08/2019,10/08/2019
,Kurunegala Proper,10/08/2019,11/08/2019
,Kurunegala Proper,11/08/2019,12/08/2019
0.000187504,Kurunegala Proper,12/08/2019,13/08/2019
,Kurunegala Proper,13/08/2019,14/08/2019
0.000124756,Kurunegala Proper,14/08/2019,15/08/2019
0.000145434,Kurunegala Proper,15/08/2019,16/08/2019
9.53E-05,Kurunegala Proper,16/08/2019,17/08/2019
,Kurunegala Proper,17/08/2019,18/08/2019
0.000113094,Kurunegala Proper,18/08/2019,19/08/2019
0.000173974,Kurunegala Proper,19/08/2019,20/08/2019
5.13E-06,Kurunegala Proper,20/08/2019,21/08/2019
,Kurunegala Proper,21/08/2019,22/08/2019
,Kurunegala Proper,22/08/2019,23/08/2019
,Kurunegala Proper,23/08/2019,24/08/2019
,Kurunegala Proper,24/08/2019,25/08/2019
-6.73E-05,Kurunegala Proper,25/08/2019,26/08/2019
,Kurunegala Proper,26/08/2019,27/08/2019
0.000113517,Kurunegala Proper,27/08/2019,28/08/2019
-4.31E-05,Kurunegala Proper,28/08/2019,29/08/2019
0.000110464,Kurunegala Proper,29/08/2019,30/08/2019
2.66E-05,Kurunegala Proper,30/08/2019,31/08/2019
6.71E-05,Kurunegala Proper,31/08/2019,01/09/2019
8.92E-05,Kurunegala Proper,01/09/2019,02/09/2019
-1.10E-05,Kurunegala Proper,02/09/2019,03/09/2019
,Kurunegala Proper,03/09/2019,04/09/2019
6.66E-05,Kurunegala Proper,04/09/2019,05/09/2019
,Kurunegala Proper,05/09/2019,06/09/2019
,Kurunegala Proper,06/09/2019,07/09/2019
5.72E-05,Kurunegala Proper,07/09/2019,08/09/2019
8.98E-05,Kurunegala Proper,08/09/2019,09/09/2019
0.000134025,Kurunegala Proper,09/09/2019,10/09/2019
0.000116096,Kurunegala Proper,10/09/2019,11/09/2019
,Kurunegala Proper,11/09/2019,12/09/2019
,Kurunegala Proper,12/09/2019,13/09/2019
,Kurunegala Proper,13/09/2019,14/09/2019
,Kurunegala Proper,14/09/2019,15/09/2019
,Kurunegala Proper,15/09/2019,16/09/2019
,Kurunegala Proper,16/09/2019,17/09/2019
,Kurunegala Proper,17/09/2019,18/09/2019
5.67E-05,Kurunegala Proper,18/09/2019,19/09/2019
6.51E-05,Kurunegala Proper,19/09/2019,20/09/2019
,Kurunegala Proper,20/09/2019,21/09/2019
9.25E-05,Kurunegala Proper,21/09/2019,22/09/2019
1.81E-05,Kurunegala Proper,22/09/2019,23/09/2019
,Kurunegala Proper,23/09/2019,24/09/2019
0.000174923,Kurunegala Proper,24/09/2019,25/09/2019
,Kurunegala Proper,25/09/2019,26/09/2019
,Kurunegala Proper,26/09/2019,27/09/2019
3.37E-05,Kurunegala Proper,27/09/2019,28/09/2019
0.000422196,Kurunegala Proper,28/09/2019,29/09/2019
8.70E-05,Kurunegala Proper,29/09/2019,30/09/2019
0.000145475,Kurunegala Proper,30/09/2019,01/10/2019
6.44E-05,Kurunegala Proper,01/10/2019,02/10/2019
0.00010773,Kurunegala Proper,02/10/2019,03/10/2019
,Kurunegala Proper,03/10/2019,04/10/2019
0.00020099,Kurunegala Proper,04/10/2019,05/10/2019
0.000258893,Kurunegala Proper,05/10/2019,06/10/2019
-1.45E-07,Kurunegala Proper,06/10/2019,07/10/2019
6.02E-05,Kurunegala Proper,07/10/2019,08/10/2019
6.61E-05,Kurunegala Proper,08/10/2019,09/10/2019
0.000101764,Kurunegala Proper,09/10/2019,10/10/2019
0.000166058,Kurunegala Proper,10/10/2019,11/10/2019
,Kurunegala Proper,11/10/2019,12/10/2019
-8.91E-06,Kurunegala Proper,12/10/2019,13/10/2019
,Kurunegala Proper,13/10/2019,14/10/2019
0.000106079,Kurunegala Proper,14/10/2019,15/10/2019
0.000214075,Kurunegala Proper,15/10/2019,16/10/2019
,Kurunegala Proper,16/10/2019,17/10/2019
7.89E-05,Kurunegala Proper,17/10/2019,18/10/2019
0.000250931,Kurunegala Proper,18/10/2019,19/10/2019
,Kurunegala Proper,19/10/2019,20/10/2019
,Kurunegala Proper,20/10/2019,21/10/2019
,Kurunegala Proper,21/10/2019,22/10/2019
,Kurunegala Proper,22/10/2019,23/10/2019
,Kurunegala Proper,23/10/2019,24/10/2019
,Kurunegala Proper,24/10/2019,25/10/2019
-3.12E-05,Kurunegala Proper,25/10/2019,26/10/2019
,Kurunegala Proper,26/10/2019,27/10/2019
,Kurunegala Proper,27/10/2019,28/10/2019
,Kurunegala Proper,28/10/2019,29/10/2019
,Kurunegala Proper,29/10/2019,30/10/2019
,Kurunegala Proper,30/10/2019,31/10/2019
0.00010635,Kurunegala Proper,31/10/2019,01/11/2019
0.000177477,Kurunegala Proper,01/11/2019,02/11/2019
0.000188619,Kurunegala Proper,02/11/2019,03/11/2019
-7.82E-05,Kurunegala Proper,03/11/2019,04/11/2019
0.000127788,Kurunegala Proper,04/11/2019,05/11/2019
0.000184372,Kurunegala Proper,05/11/2019,06/11/2019
0.000205643,Kurunegala Proper,06/11/2019,07/11/2019
0.000194191,Kurunegala Proper,07/11/2019,08/11/2019
7.82E-05,Kurunegala Proper,08/11/2019,09/11/2019
8.72E-05,Kurunegala Proper,09/11/2019,10/11/2019
0.000253944,Kurunegala Proper,10/11/2019,11/11/2019
0.000204194,Kurunegala Proper,11/11/2019,12/11/2019
0.000216575,Kurunegala Proper,12/11/2019,13/11/2019
6.13E-05,Kurunegala Proper,13/11/2019,14/11/2019
6.40E-05,Kurunegala Proper,14/11/2019,15/11/2019
8.07E-05,Kurunegala Proper,15/11/2019,16/11/2019
,Kurunegala Proper,16/11/2019,17/11/2019
8.95E-05,Kurunegala Proper,17/11/2019,18/11/2019
0.000156017,Kurunegala Proper,18/11/2019,19/11/2019
0.000189686,Kurunegala Proper,19/11/2019,20/11/2019
3.39E-05,Kurunegala Proper,20/11/2019,21/11/2019
6.69E-05,Kurunegala Proper,21/11/2019,22/11/2019
,Kurunegala Proper,22/11/2019,23/11/2019
,Kurunegala Proper,23/11/2019,24/11/2019
,Kurunegala Proper,24/11/2019,25/11/2019
,Kurunegala Proper,25/11/2019,26/11/2019
0.000122174,Kurunegala Proper,26/11/2019,27/11/2019
0.000118841,Kurunegala Proper,27/11/2019,28/11/2019
,Kurunegala Proper,28/11/2019,29/11/2019
,Kurunegala Proper,29/11/2019,30/11/2019
,Kurunegala Proper,30/11/2019,01/12/2019
0.000246593,Kurunegala Proper,01/12/2019,02/12/2019
,Kurunegala Proper,02/12/2019,03/12/2019
0.000147377,Kurunegala Proper,03/12/2019,04/12/2019
,Kurunegala Proper,04/12/2019,05/12/2019
,Kurunegala Proper,05/12/2019,06/12/2019
8.37E-05,Kurunegala Proper,06/12/2019,07/12/2019
,Kurunegala Proper,07/12/2019,08/12/2019
-1.32E-05,Kurunegala Proper,08/12/2019,09/12/2019
,Kurunegala Proper,09/12/2019,10/12/2019
-9.63E-05,Kurunegala Proper,10/12/2019,11/12/2019
,Kurunegala Proper,11/12/2019,12/12/2019
0.00010028,Kurunegala Proper,12/12/2019,13/12/2019
0.00016103,Kurunegala Proper,13/12/2019,14/12/2019
0.000196055,Kurunegala Proper,14/12/2019,15/12/2019
0.000117291,Kurunegala Proper,15/12/2019,16/12/2019
3.63E-05,Kurunegala Proper,16/12/2019,17/12/2019
,Kurunegala Proper,17/12/2019,18/12/2019
,Kurunegala Proper,18/12/2019,19/12/2019
,Kurunegala Proper,19/12/2019,20/12/2019
,Kurunegala Proper,20/12/2019,21/12/2019
4.79E-05,Kurunegala Proper,21/12/2019,22/12/2019
,Kurunegala Proper,22/12/2019,23/12/2019
7.63E-05,Kurunegala Proper,23/12/2019,24/12/2019
0.000107202,Kurunegala Proper,24/12/2019,25/12/2019
,Kurunegala Proper,25/12/2019,26/12/2019
9.05E-05,Kurunegala Proper,26/12/2019,27/12/2019
0.000164274,Kurunegala Proper,27/12/2019,28/12/2019
0.000180584,Kurunegala Proper,28/12/2019,29/12/2019
0.000103876,Kurunegala Proper,29/12/2019,30/12/2019
2.65E-05,Kurunegala Proper,30/12/2019,31/12/2019
0.000180725,Kurunegala Proper,31/12/2019,01/01/2020
9.63E-05,Kurunegala Proper,01/01/2020,02/01/2020
0.000112694,Kurunegala Proper,02/01/2020,03/01/2020
0.000205365,Kurunegala Proper,03/01/2020,04/01/2020
0.000150793,Kurunegala Proper,04/01/2020,05/01/2020
0.000328906,Kurunegala Proper,05/01/2020,06/01/2020
0.000111661,Kurunegala Proper,06/01/2020,07/01/2020
7.79E-05,Kurunegala Proper,07/01/2020,08/01/2020
0.000107681,Kurunegala Proper,08/01/2020,09/01/2020
4.11E-05,Kurunegala Proper,09/01/2020,10/01/2020
0.000161193,Kurunegala Proper,10/01/2020,11/01/2020
-1.40E-05,Kurunegala Proper,11/01/2020,12/01/2020
1.87E-05,Kurunegala Proper,12/01/2020,13/01/2020
0.000148543,Kurunegala Proper,13/01/2020,14/01/2020
0.000174753,Kurunegala Proper,14/01/2020,15/01/2020
0.000300754,Kurunegala Proper,15/01/2020,16/01/2020
0.000135146,Kurunegala Proper,16/01/2020,17/01/2020
,Kurunegala Proper,17/01/2020,18/01/2020
2.68E-05,Kurunegala Proper,18/01/2020,19/01/2020
0.000141967,Kurunegala Proper,19/01/2020,20/01/2020
0.000113172,Kurunegala Proper,20/01/2020,21/01/2020
0.000175189,Kurunegala Proper,21/01/2020,22/01/2020
,Kurunegala Proper,22/01/2020,23/01/2020
-4.81E-05,Kurunegala Proper,23/01/2020,24/01/2020
0.000198137,Kurunegala Proper,24/01/2020,25/01/2020
1.73E-05,Kurunegala Proper,25/01/2020,26/01/2020
0.000175698,Kurunegala Proper,26/01/2020,27/01/2020
0.000138703,Kurunegala Proper,27/01/2020,28/01/2020
0.000219889,Kurunegala Proper,28/01/2020,29/01/2020
5.97E-05,Kurunegala Proper,29/01/2020,30/01/2020
0.000150155,Kurunegala Proper,30/01/2020,31/01/2020
0.000221798,Kurunegala Proper,31/01/2020,01/02/2020
0.000137665,Kurunegala Proper,01/02/2020,02/02/2020
0.000109179,Kurunegala Proper,02/02/2020,03/02/2020
0.000138697,Kurunegala Proper,03/02/2020,04/02/2020
0.000334846,Kurunegala Proper,04/02/2020,05/02/2020
0.000222289,Kurunegala Proper,05/02/2020,06/02/2020
0.00028712,Kurunegala Proper,06/02/2020,07/02/2020
0.000200966,Kurunegala Proper,07/02/2020,08/02/2020
0.000207677,Kurunegala Proper,08/02/2020,09/02/2020
0.00014683,Kurunegala Proper,09/02/2020,10/02/2020
0.000201071,Kurunegala Proper,10/02/2020,11/02/2020
0.00018989,Kurunegala Proper,11/02/2020,12/02/2020
,Kurunegala Proper,12/02/2020,13/02/2020
7.65E-05,Kurunegala Proper,13/02/2020,14/02/2020
0.000106598,Kurunegala Proper,14/02/2020,15/02/2020
0.000265556,Kurunegala Proper,15/02/2020,16/02/2020
0.000162268,Kurunegala Proper,16/02/2020,17/02/2020
0.000226336,Kurunegala Proper,17/02/2020,18/02/2020
8.46E-05,Kurunegala Proper,18/02/2020,19/02/2020
0.00011136,Kurunegala Proper,19/02/2020,20/02/2020
0.000204822,Kurunegala Proper,20/02/2020,21/02/2020
-3.04E-05,Kurunegala Proper,21/02/2020,22/02/2020
,Kurunegala Proper,22/02/2020,23/02/2020
0.000186352,Kurunegala Proper,23/02/2020,24/02/2020
6.76E-05,Kurunegala Proper,24/02/2020,25/02/2020
7.14E-05,Kurunegala Proper,25/02/2020,26/02/2020
0.000294981,Kurunegala Proper,26/02/2020,27/02/2020
0.000185278,Kurunegala Proper,27/02/2020,28/02/2020
0.000116135,Kurunegala Proper,28/02/2020,29/02/2020
0.00024301,Kurunegala Proper,29/02/2020,01/03/2020
0.000207375,Kurunegala Proper,01/03/2020,02/03/2020
0.000381022,Kurunegala Proper,02/03/2020,03/03/2020
0.000177981,Kurunegala Proper,03/03/2020,04/03/2020
0.000382724,Kurunegala Proper,04/03/2020,05/03/2020
0.000503297,Kurunegala Proper,05/03/2020,06/03/2020
,Kurunegala Proper,06/03/2020,07/03/2020
0.000195164,Kurunegala Proper,07/03/2020,08/03/2020
0.000294469,Kurunegala Proper,08/03/2020,09/03/2020
0.000149857,Kurunegala Proper,09/03/2020,10/03/2020
0.000139157,Kurunegala Proper,10/03/2020,11/03/2020
0.000296492,Kurunegala Proper,11/03/2020,12/03/2020
0.000122694,Kurunegala Proper,12/03/2020,13/03/2020
0.000292855,Kurunegala Proper,13/03/2020,14/03/2020
0.000272882,Kurunegala Proper,14/03/2020,15/03/2020
0.000163682,Kurunegala Proper,15/03/2020,16/03/2020
0.000120598,Kurunegala Proper,16/03/2020,17/03/2020
0.000172182,Kurunegala Proper,17/03/2020,18/03/2020
0.000306814,Kurunegala Proper,18/03/2020,19/03/2020
0.000324791,Kurunegala Proper,19/03/2020,20/03/2020
0.000249281,Kurunegala Proper,20/03/2020,21/03/2020
0.000227213,Kurunegala Proper,21/03/2020,22/03/2020
0.000100571,Kurunegala Proper,22/03/2020,23/03/2020
0.000282515,Kurunegala Proper,23/03/2020,24/03/2020
0.000267568,Kurunegala Proper,24/03/2020,25/03/2020
0.000189865,Kurunegala Proper,25/03/2020,26/03/2020
0.000220874,Kurunegala Proper,26/03/2020,27/03/2020
0.000225695,Kurunegala Proper,27/03/2020,28/03/2020
0.000274264,Kurunegala Proper,28/03/2020,29/03/2020
0.000186965,Kurunegala Proper,29/03/2020,30/03/2020
0.000246602,Kurunegala Proper,30/03/2020,31/03/2020
0.000130209,Kurunegala Proper,31/03/2020,01/04/2020
0.000244771,Kurunegala Proper,01/04/2020,02/04/2020
0.000286506,Kurunegala Proper,02/04/2020,03/04/2020
0.000197767,Kurunegala Proper,03/04/2020,04/04/2020
,Kurunegala Proper,04/04/2020,05/04/2020
0.00019974,Kurunegala Proper,05/04/2020,06/04/2020
0.000237673,Kurunegala Proper,06/04/2020,07/04/2020
8.80E-05,Kurunegala Proper,07/04/2020,08/04/2020
0.000254245,Kurunegala Proper,08/04/2020,09/04/2020
0.000259801,Kurunegala Proper,09/04/2020,10/04/2020
0.000224546,Kurunegala Proper,10/04/2020,11/04/2020
8.05E-05,Kurunegala Proper,11/04/2020,12/04/2020
0.000173118,Kurunegala Proper,12/04/2020,13/04/2020
0.0001662,Kurunegala Proper,13/04/2020,14/04/2020
3.49E-05,Kurunegala Proper,14/04/2020,15/04/2020
0.000267895,Kurunegala Proper,15/04/2020,16/04/2020
0.00012389,Kurunegala Proper,16/04/2020,17/04/2020
,Kurunegala Proper,17/04/2020,18/04/2020
0.000232406,Kurunegala Proper,18/04/2020,19/04/2020
0.000371404,Kurunegala Proper,19/04/2020,20/04/2020
0.000147544,Kurunegala Proper,20/04/2020,21/04/2020
0.000175336,Kurunegala Proper,21/04/2020,22/04/2020
,Kurunegala Proper,22/04/2020,23/04/2020
0.000124093,Kurunegala Proper,23/04/2020,24/04/2020
,Kurunegala Proper,24/04/2020,25/04/2020
8.23E-05,Kurunegala Proper,25/04/2020,26/04/2020
0.000254678,Kurunegala Proper,26/04/2020,27/04/2020
0.000104145,Kurunegala Proper,27/04/2020,28/04/2020
